period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
20,2031,scenario_1,330.3054972,0.0,0.0,0.0,0.0,437.6915851799357,0.0,330.3054972,0.0,330.3054972,0.0
20,2032,scenario_1,346.8207721,0.0,0.0,0.0,0.0,428.94719528410246,0.0,346.8207721,0.0,346.8207721,0.0
20,2033,scenario_1,364.1618107,0.0,0.0,0.0,0.0,419.76558580493577,0.0,364.1618107,0.0,364.1618107,0.0
20,2034,scenario_1,382.3699012,0.0,0.0,0.0,0.0,415.80178548266315,0.0,382.3699012,0.0,382.3699012,0.0
20,2035,scenario_1,401.4883963,0.0,0.0,0.0,0.0,379.4128887100154,0.0,401.4883963,0.0,401.4883963,0.0
21,2026,scenario_1,158.622,0.0,82.68110993717437,0.0,75.94089006282564,226.01265054493567,0.0,0.0,0.0,0.0,0.0
21,2027,scenario_1,166.5531,0.0,0.0,0.0,46.1878797117173,341.1236086434179,0.0,120.3652202882827,0.0,120.3652202882827,0.0
21,2028,scenario_1,174.880755,0.0,0.0,0.0,0.0,333.9295773934179,0.0,174.880755,0.0,174.880755,0.0
21,2029,scenario_1,183.6247928,0.0,0.0,0.0,26.238186826717264,326.3758445809179,0.0,157.38660597328274,0.0,157.38660597328274,0.0
21,2030,scenario_1,192.8060324,0.0,0.0,0.0,15.50914467071725,318.4444251017512,0.0,177.29688772928273,0.0,177.29688772928273,0.0
21,2031,scenario_1,202.446334,0.0,0.0,0.0,76.25868505562869,437.6915851799357,0.0,126.1876489443713,0.0,126.1876489443713,0.0
21,2032,scenario_1,212.5686507,0.0,0.0,0.0,76.14623162297245,428.94719528410246,0.0,136.42241907702757,0.0,136.42241907702757,0.0
21,2033,scenario_1,223.1970832,0.0,0.0,0.0,43.96031276184889,419.76558580493577,0.0,179.2367704381511,0.0,179.2367704381511,0.0
21,2034,scenario_1,234.3569374,0.0,0.0,0.0,16.60319758534372,415.80178548266315,0.0,217.75373981465629,0.0,217.75373981465629,0.0
21,2035,scenario_1,246.0747843,0.0,0.0,0.0,75.94089006282564,379.4128887100154,0.0,170.13389423717436,0.0,170.13389423717436,0.0
22,2026,scenario_1,68.128,0.0,0.0,0.0,68.128,146.90755672949228,0.0,0.0,0.0,0.0,0.0
22,2027,scenario_1,71.5344,0.0,0.0,0.0,0.0,293.0112339437124,0.0,71.5344,0.0,71.5344,0.0
22,2028,scenario_1,75.11112,0.0,0.0,0.0,75.11112,333.9295773934179,0.0,0.0,0.0,0.0,0.0
22,2029,scenario_1,78.866676,0.0,0.0,0.0,0.0,299.04439996975407,0.0,78.866676,0.0,78.866676,0.0
22,2030,scenario_1,82.8100098,0.0,0.0,0.0,0.0,302.2890660697541,0.0,82.8100098,0.0,82.8100098,0.0
22,2031,scenario_1,86.95051029,0.0,0.0,0.0,0.0,358.25545491365585,0.0,86.95051029,0.0,86.95051029,0.0
22,2032,scenario_1,91.2980358,0.0,0.0,0.0,0.0,349.6282040101728,0.0,91.2980358,0.0,91.2980358,0.0
22,2033,scenario_1,95.86293759,0.0,0.0,0.0,0.0,373.9735933446765,0.0,95.86293759,0.0,95.86293759,0.0
22,2034,scenario_1,100.6560845,0.0,0.0,0.0,0.0,398.50678799793013,0.0,100.6560845,0.0,100.6560845,0.0
22,2035,scenario_1,105.6888887,0.0,0.0,0.0,0.0,300.307794894572,0.0,105.6888887,0.0,105.6888887,0.0
23,2026,scenario_1,25.237,0.0,0.0,0.0,0.0,75.94089006282563,0.0,25.237,0.0,25.237,0.0
23,2027,scenario_1,26.49885,0.0,0.0,0.0,26.49885,293.0112339437124,0.0,0.0,0.0,0.0,0.0
23,2028,scenario_1,27.8237925,0.0,0.0,0.0,27.8237925,255.6888273934179,0.0,0.0,0.0,0.0,0.0
23,2029,scenario_1,29.21498213,0.0,0.0,0.0,29.21498213,299.04439996975407,0.0,0.0,0.0,0.0,0.0
23,2030,scenario_1,30.67573123,0.0,0.0,0.0,30.67573123,302.2890660697541,0.0,0.0,0.0,0.0,0.0
23,2031,scenario_1,32.20951779,0.0,0.0,0.0,32.20951779,358.25545491365585,0.0,0.0,0.0,0.0,0.0
23,2032,scenario_1,33.81999368,0.0,0.0,0.0,33.81999368,349.6282040101728,0.0,0.0,0.0,0.0,0.0
23,2033,scenario_1,35.51099337,0.0,0.0,0.0,35.51099337,373.9735933446765,0.0,0.0,0.0,0.0,0.0
23,2034,scenario_1,37.28654303,0.0,0.0,0.0,37.28654303,398.50678799793013,0.0,0.0,0.0,0.0,0.0
23,2035,scenario_1,39.15087019,0.0,0.0,0.0,39.15087019,300.307794894572,0.0,0.0,0.0,0.0,0.0
24,2026,scenario_1,21.239,0.0,0.0,0.0,0.0,75.94089006282563,0.0,21.239,0.0,21.239,0.0
24,2027,scenario_1,22.30095,0.0,0.0,0.0,0.0,265.4082651937124,0.0,22.30095,0.0,22.30095,0.0
24,2028,scenario_1,23.4159975,0.0,0.0,0.0,0.0,226.7057102059179,0.0,23.4159975,0.0,23.4159975,0.0
24,2029,scenario_1,24.58679738,0.0,0.0,0.0,0.0,268.6121269176707,0.0,24.58679738,0.0,24.58679738,0.0
24,2030,scenario_1,25.81613724,0.0,0.0,0.0,0.0,270.3351793718374,0.0,25.81613724,0.0,25.81613724,0.0
24,2031,scenario_1,27.10694411,0.0,0.0,0.0,0.0,324.7038738824059,0.0,27.10694411,0.0,27.10694411,0.0
24,2032,scenario_1,28.46229131,0.0,0.0,0.0,0.0,314.39904392683945,0.0,28.46229131,0.0,28.46229131,0.0
24,2033,scenario_1,29.88540588,0.0,0.0,0.0,0.0,336.9829752509265,0.0,29.88540588,0.0,29.88540588,0.0
24,2034,scenario_1,31.37967617,0.0,0.0,0.0,0.0,359.6666390083468,0.0,31.37967617,0.0,31.37967617,0.0
24,2035,scenario_1,32.94865998,0.0,0.0,0.0,0.0,259.52563844665536,0.0,32.94865998,0.0,32.94865998,0.0
25,2026,scenario_1,24.749,0.0,0.0,0.0,0.0,75.94089006282563,0.0,24.749,0.0,24.749,0.0
25,2027,scenario_1,25.98645,0.0,0.0,0.0,25.98645,265.4082651937124,0.0,0.0,0.0,0.0,0.0
25,2028,scenario_1,27.2857725,0.0,0.0,0.0,27.2857725,226.7057102059179,0.0,0.0,0.0,0.0,0.0
25,2029,scenario_1,28.65006113,0.0,0.0,0.0,28.65006113,268.6121269176707,0.0,0.0,0.0,0.0,0.0
25,2030,scenario_1,30.08256418,0.0,0.0,0.0,30.08256418,270.3351793718374,0.0,0.0,0.0,0.0,0.0
25,2031,scenario_1,31.58669239,0.0,0.0,0.0,31.58669239,324.7038738824059,0.0,0.0,0.0,0.0,0.0
25,2032,scenario_1,33.16602701,0.0,0.0,0.0,33.16602701,314.39904392683945,0.0,0.0,0.0,0.0,0.0
25,2033,scenario_1,34.82432836,0.0,0.0,0.0,34.82432836,336.9829752509265,0.0,0.0,0.0,0.0,0.0
25,2034,scenario_1,36.56554478,0.0,0.0,0.0,36.56554478,359.6666390083468,0.0,0.0,0.0,0.0,0.0
25,2035,scenario_1,38.39382202,0.0,0.0,0.0,38.39382202,259.52563844665536,0.0,0.0,0.0,0.0,0.0
26,2026,scenario_1,3.829,0.0,0.0,0.0,0.0,75.94089006282563,0.0,3.829,0.0,3.829,0.0
26,2027,scenario_1,4.02045,0.0,0.0,0.0,4.02045,238.3390464437124,0.0,0.0,0.0,0.0,0.0
26,2028,scenario_1,4.2214725,0.0,0.0,0.0,4.2214725,198.28303051841792,0.0,0.0,0.0,0.0,0.0
26,2029,scenario_1,4.432546125,0.0,0.0,0.0,4.432546125,238.7683132405874,0.0,0.0,0.0,0.0,0.0
26,2030,scenario_1,4.654173431,0.0,0.0,0.0,4.654173431,238.99917501767072,0.0,0.0,0.0,0.0,0.0
26,2031,scenario_1,4.886882103,0.0,0.0,0.0,4.886882103,291.8010693094892,0.0,0.0,0.0,0.0,0.0
26,2032,scenario_1,5.131226208,0.0,0.0,0.0,5.131226208,279.85109912475616,0.0,0.0,0.0,0.0,0.0
26,2033,scenario_1,5.387787518,0.0,0.0,0.0,5.387787518,300.7076332092598,0.0,0.0,0.0,0.0,0.0
26,2034,scenario_1,5.657176894,0.0,0.0,0.0,5.657176894,321.5775298625134,0.0,0.0,0.0,0.0,0.0
26,2035,scenario_1,5.940035739,0.0,0.0,0.0,5.940035739,219.5320738424887,0.0,0.0,0.0,0.0,0.0
27,2026,scenario_1,45.479,0.0,0.0,0.0,0.0,75.94089006282563,0.0,45.479,0.0,45.479,0.0
27,2027,scenario_1,47.75295,0.0,0.0,0.0,0.0,234.15107769371238,0.0,47.75295,0.0,47.75295,0.0
27,2028,scenario_1,50.1405975,0.0,0.0,0.0,0.0,193.8856633309179,0.0,50.1405975,0.0,50.1405975,0.0
27,2029,scenario_1,52.64762738,0.0,0.0,0.0,0.0,234.15107769371238,0.0,52.64762738,0.0,52.64762738,0.0
27,2030,scenario_1,55.28000874,0.0,0.0,0.0,0.0,234.15107769371238,0.0,55.28000874,0.0,55.28000874,0.0
27,2031,scenario_1,58.04400918,0.0,0.0,0.0,0.0,286.7105671188642,0.0,58.04400918,0.0,58.04400918,0.0
27,2032,scenario_1,60.94620964,0.0,0.0,0.0,0.0,274.5060718247562,0.0,60.94620964,0.0,60.94620964,0.0
27,2033,scenario_1,63.99352012,0.0,0.0,0.0,0.0,295.09535454467647,0.0,63.99352012,0.0,63.99352012,0.0
27,2034,scenario_1,67.19319613,0.0,0.0,0.0,0.0,315.68463726459674,0.0,67.19319613,0.0,67.19319613,0.0
27,2035,scenario_1,70.55285593,0.0,0.0,0.0,70.55285593,213.3445366143637,0.0,0.0,0.0,0.0,0.0
28,2026,scenario_1,69.081,0.0,0.0,0.0,0.0,75.94089006282563,0.0,69.081,0.0,69.081,0.0
28,2027,scenario_1,72.53505,0.0,0.0,0.0,0.0,234.15107769371238,0.0,72.53505,0.0,72.53505,0.0
28,2028,scenario_1,76.1618025,0.0,0.0,0.0,0.0,193.8856633309179,0.0,76.1618025,0.0,76.1618025,0.0
28,2029,scenario_1,79.96989263,0.0,0.0,0.0,0.0,234.15107769371238,0.0,79.96989263,0.0,79.96989263,0.0
28,2030,scenario_1,83.96838726,0.0,0.0,0.0,0.0,234.15107769371238,0.0,83.96838726,0.0,83.96838726,0.0
28,2031,scenario_1,88.16680662,0.0,0.0,0.0,0.0,286.7105671188642,0.0,88.16680662,0.0,88.16680662,0.0
28,2032,scenario_1,92.57514695,0.0,0.0,0.0,0.0,274.5060718247562,0.0,92.57514695,0.0,92.57514695,0.0
28,2033,scenario_1,97.2039043,0.0,0.0,0.0,0.0,295.09535454467647,0.0,97.2039043,0.0,97.2039043,0.0
28,2034,scenario_1,102.0640995,0.0,0.0,0.0,0.0,315.68463726459674,0.0,102.0640995,0.0,102.0640995,0.0
28,2035,scenario_1,107.1673045,0.0,0.0,0.0,0.0,139.85197835394703,0.0,107.1673045,0.0,107.1673045,0.0
29,2026,scenario_1,84.809,0.0,0.0,0.0,0.0,75.94089006282563,0.0,84.809,0.0,84.809,0.0
29,2027,scenario_1,89.04945,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,13.108559937174348,0.0,13.108559937174348,0.0
29,2028,scenario_1,93.5019225,0.0,0.0,0.0,37.28609227454295,193.8856633309179,0.0,56.215830225457054,0.0,56.215830225457054,0.0
29,2029,scenario_1,98.17701863,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,22.23612856717436,0.0,22.23612856717436,0.0
29,2030,scenario_1,103.0858696,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,27.14497953717435,0.0,27.14497953717435,0.0
29,2031,scenario_1,108.240163,0.0,0.0,0.0,87.65720554516936,286.7105671188642,0.0,20.582957454830638,0.0,20.582957454830638,0.0
29,2032,scenario_1,113.6521712,0.0,0.0,0.0,75.94089006282564,274.5060718247562,0.0,37.71128113717435,0.0,37.71128113717435,0.0
29,2033,scenario_1,119.3347797,0.0,0.0,0.0,95.70660147394914,295.09535454467647,0.0,23.628178226050863,0.0,23.628178226050863,0.0
29,2034,scenario_1,125.3015187,0.0,0.0,0.0,19.76571141112349,315.68463726459674,0.0,105.53580728887651,0.0,105.53580728887651,0.0
29,2035,scenario_1,131.5665947,0.0,0.0,0.0,19.76571141112349,139.85197835394703,0.0,111.8008832888765,0.0,111.8008832888765,0.0
30,2026,scenario_1,108.125,0.01641435284503014,0.0,0.0,0.0,75.94089006282563,0.0,108.10858564715497,0.0,108.10858564715497,0.0
30,2027,scenario_1,113.53125,0.01641435284503014,0.0,0.0,75.94089006282564,155.045983878269,0.0,37.57394558432932,0.0,37.57394558432932,0.0
30,2028,scenario_1,119.2078125,0.01641435284503014,0.0,0.0,75.94089006282564,155.045983878269,0.0,43.250508084329326,0.0,43.250508084329326,0.0
30,2029,scenario_1,125.1682031,0.01641435284503014,0.0,0.0,75.94089006282564,155.045983878269,0.0,49.21089868432932,0.0,49.21089868432932,0.0
30,2030,scenario_1,131.4266133,0.01641435284503014,0.0,0.0,75.94089006282564,155.045983878269,0.0,55.46930888432934,0.0,55.46930888432934,0.0
30,2031,scenario_1,137.9979439,0.02089543260498214,0.0,0.0,95.70660147394914,195.40097800931278,0.0,42.27044699344588,0.0,42.27044699344588,0.0
30,2032,scenario_1,144.8978411,0.02089543260498214,0.0,0.0,95.70660147394914,195.40097800931278,0.0,49.17034419344588,0.0,49.17034419344588,0.0
30,2033,scenario_1,152.1427332,0.02089543260498214,0.0,0.0,95.70660147394914,195.40097800931278,0.0,56.41523629344589,0.0,56.41523629344589,0.0
30,2034,scenario_1,159.7498699,0.02089543260498214,0.0,0.0,0.0,295.09535454467647,0.0,159.728974467395,0.0,159.728974467395,0.0
30,2035,scenario_1,167.7373634,0.02089543260498214,0.0,0.0,0.0,119.26269563402673,0.0,167.716467967395,0.0,167.716467967395,0.0
31,2026,scenario_1,205.283,78.71092548013077,0.0,0.0,0.0,75.94089006282563,0.0,126.57207451986922,0.0,126.57207451986922,0.0
31,2027,scenario_1,215.54715,78.71092548013077,0.0,0.0,0.0,75.94089006282563,0.0,136.83622451986923,0.0,136.83622451986923,0.0
31,2028,scenario_1,226.3245075,78.71092548013077,0.0,0.0,0.0,75.94089006282563,0.0,147.61358201986923,0.0,147.61358201986923,0.0
31,2029,scenario_1,237.6407329,78.71092548013077,0.0,0.0,0.0,75.94089006282563,0.0,158.92980741986923,0.0,158.92980741986923,0.0
31,2030,scenario_1,249.5227695,78.71092548013077,0.0,0.0,0.0,75.94089006282563,0.0,170.81184401986923,0.0,170.81184401986923,0.0
31,2031,scenario_1,261.998908,100.1988231990406,0.0,0.0,0.0,95.70660147394912,0.0,161.80008480095938,0.0,161.80008480095938,0.0
31,2032,scenario_1,275.0988534,100.1988231990406,0.0,0.0,0.0,95.70660147394912,0.0,174.9000302009594,0.0,174.9000302009594,0.0
31,2033,scenario_1,288.8537961,100.1988231990406,0.0,0.0,0.0,95.70660147394912,0.0,188.65497290095942,0.0,188.65497290095942,0.0
31,2034,scenario_1,303.2964859,100.1988231990406,107.39106122701024,0.0,95.70660147394914,295.09535454467647,0.0,0.0,0.0,0.0,0.0
31,2035,scenario_1,318.4613102,100.1988231990406,0.0,0.0,0.0,119.26269563402673,0.0,218.26248700095942,0.0,218.26248700095942,0.0
32,2026,scenario_1,247.355,174.54612456583922,0.0,0.0,0.0,75.94089006282563,0.0,72.80887543416077,0.0,72.80887543416077,0.0
32,2027,scenario_1,259.72275,174.54612456583922,0.0,0.0,0.0,75.94089006282563,0.0,85.1766254341608,0.0,85.1766254341608,0.0
32,2028,scenario_1,272.7088875,174.54612456583922,0.0,0.0,0.0,75.94089006282563,0.0,98.16276293416078,0.0,98.16276293416078,0.0
32,2029,scenario_1,286.3443319,174.54612456583922,0.0,0.0,0.0,75.94089006282563,0.0,111.79820733416076,0.0,111.79820733416076,0.0
32,2030,scenario_1,300.6615485,174.54612456583922,0.0,0.0,0.0,75.94089006282563,0.0,126.11542393416076,0.0,126.11542393416076,0.0
32,2031,scenario_1,315.6946259,222.1968064632288,0.0,0.0,0.0,95.70660147394912,0.0,93.49781943677121,0.0,93.49781943677121,0.0
32,2032,scenario_1,331.4793572,222.1968064632288,0.0,0.0,0.0,95.70660147394912,0.0,109.28255073677119,0.0,109.28255073677119,0.0
32,2033,scenario_1,348.053325,222.1968064632288,0.0,0.0,0.0,95.70660147394912,0.0,125.85651853677118,0.0,125.85651853677118,0.0
32,2034,scenario_1,365.4559913,222.1968064632288,47.55258336282205,0.0,95.70660147394914,195.40097800931278,0.0,0.0,0.0,0.0,0.0
32,2035,scenario_1,383.7287909,222.1968064632288,0.0,0.0,19.340704033625446,119.26269563402673,0.0,142.19128040314573,0.0,142.19128040314573,0.0
33,2026,scenario_1,202.174,202.174,0.0,0.0,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
33,2027,scenario_1,212.2827,243.8064863954439,0.0,31.523786395443892,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
33,2028,scenario_1,222.896835,243.8064863954439,0.0,20.909651395443888,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
33,2029,scenario_1,234.0416768,243.8064863954439,0.0,9.764809595443893,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
33,2030,scenario_1,245.7437606,243.8064863954439,0.0,0.0,0.0,75.94089006282563,0.0,1.937274204556104,0.0,1.937274204556104,0.0
33,2031,scenario_1,258.0309486,310.36508433995095,0.0,52.33413573995095,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
33,2032,scenario_1,270.932496,310.36508433995095,0.0,39.432588339950925,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
33,2033,scenario_1,284.4791209,310.36508433995095,0.0,25.885963439950974,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
33,2034,scenario_1,298.7030769,310.36508433995095,0.0,11.662007439950969,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
33,2035,scenario_1,313.6382307,310.36508433995095,0.0,0.0,3.2731463600490542,99.11612893233354,0.0,0.0,0.0,0.0,0.0
34,2026,scenario_1,130.858,146.84555580270012,0.0,15.98755580270011,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
34,2027,scenario_1,137.4009,213.34179006282565,0.0,75.94089006282564,0.0,105.88848713849733,0.0,0.0,0.0,0.0,0.0
34,2028,scenario_1,144.270945,220.21183506282566,0.0,75.94089006282564,0.0,95.80505888849733,0.0,0.0,0.0,0.0,0.0
34,2029,scenario_1,151.4844923,227.42538236282564,0.0,75.94089006282564,0.0,85.21745917849734,0.0,0.0,0.0,0.0,0.0
34,2030,scenario_1,159.0587169,234.99960696282565,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
34,2031,scenario_1,167.0116527,262.71825417394916,0.0,95.70660147394914,0.0,145.4240304269025,0.0,0.0,0.0,0.0,0.0
34,2032,scenario_1,175.3622353,271.06883677394916,0.0,95.70660147394914,0.0,133.1675603969025,0.0,0.0,0.0,0.0,0.0
34,2033,scenario_1,184.1303471,279.83694857394914,0.0,95.70660147394914,0.0,120.29826674190254,0.0,0.0,0.0,0.0,0.0
34,2034,scenario_1,193.3368645,289.04346597394914,0.0,95.70660147394914,0.0,106.78550854190253,0.0,0.0,0.0,0.0,0.0
34,2035,scenario_1,203.0037077,298.71030917394916,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
35,2026,scenario_1,123.012,198.95289006282565,0.0,75.94089006282564,0.0,91.12906807539073,0.0,0.0,0.0,0.0,0.0
35,2027,scenario_1,129.1626,205.10349006282564,0.0,75.94089006282564,0.0,178.03233269818168,0.0,0.0,0.0,0.0,0.0
35,2028,scenario_1,135.62073,211.56162006282565,0.0,75.94089006282564,0.0,167.94890444818168,0.0,0.0,0.0,0.0,0.0
35,2029,scenario_1,142.4017665,218.34265656282565,0.0,75.94089006282564,0.0,157.3613047381817,0.0,0.0,0.0,0.0,0.0
35,2030,scenario_1,149.5218548,225.46274486282564,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
35,2031,scenario_1,156.9979476,232.93883766282565,0.0,75.94089006282564,0.0,236.3453018271542,0.0,0.0,0.0,0.0,0.0
35,2032,scenario_1,164.8478449,240.78873496282566,0.0,75.94089006282564,0.0,224.08883179715417,0.0,0.0,0.0,0.0,0.0
35,2033,scenario_1,173.0902372,268.79683867394914,0.0,95.70660147394914,0.0,211.2195381421542,0.0,0.0,0.0,0.0,0.0
35,2034,scenario_1,181.7447491,277.4513505739491,0.0,95.70660147394914,0.0,197.70677994215418,0.0,0.0,0.0,0.0,0.0
35,2035,scenario_1,190.8319865,286.5385879739492,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
36,2026,scenario_1,93.725,169.66589006282564,0.0,75.94089006282564,0.0,163.2729136350751,0.0,0.0,0.0,0.0,0.0
36,2027,scenario_1,98.41125,98.41125,0.0,0.0,0.0,250.17617825786604,0.0,0.0,0.0,0.0,0.0
36,2028,scenario_1,103.3318125,174.35060697008188,0.0,71.01879447008189,0.0,240.09275000786604,0.0,0.0,0.0,0.0,0.0
36,2029,scenario_1,108.4984031,184.43929316282566,0.0,75.94089006282564,0.0,229.50515029786607,0.0,0.0,0.0,0.0,0.0
36,2030,scenario_1,113.9233233,113.9233233,0.0,0.0,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
36,2031,scenario_1,119.6194894,139.3852008111235,0.0,19.76571141112349,0.0,308.48914738683857,0.0,0.0,0.0,0.0,0.0
36,2032,scenario_1,125.6004639,221.30706537394911,0.0,95.70660147394914,0.0,296.2326773568385,0.0,0.0,0.0,0.0,0.0
36,2033,scenario_1,131.8804871,202.0841719279166,0.0,70.20368482791658,0.0,302.1408095424059,0.0,0.0,0.0,0.0,0.0
36,2034,scenario_1,138.4745115,214.41540156282565,0.0,75.94089006282564,0.0,288.6280513424059,0.0,0.0,0.0,0.0,0.0
36,2035,scenario_1,145.398237,241.10483847394914,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
37,2026,scenario_1,99.017,174.95789006282564,0.0,75.94089006282564,0.0,235.41675919475946,0.0,0.0,0.0,0.0,0.0
37,2027,scenario_1,103.96785,179.90874006282564,0.0,75.94089006282564,0.0,250.17617825786604,0.0,0.0,0.0,0.0,0.0
37,2028,scenario_1,109.1662425,109.1662425,0.0,0.0,0.0,307.56060475444383,0.0,0.0,0.0,0.0,0.0
37,2029,scenario_1,114.6245546,114.6245546,0.0,0.0,0.0,301.6489958575504,0.0,0.0,0.0,0.0,0.0
37,2030,scenario_1,120.3557824,196.29667246282565,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
37,2031,scenario_1,126.3735715,222.08017297394912,0.0,95.70660147394914,0.0,327.2665732274059,0.0,0.0,0.0,0.0,0.0
37,2032,scenario_1,132.69225,136.8534524023418,0.0,4.161202402341779,0.0,387.15394875709023,0.0,0.0,0.0,0.0,0.0
37,2033,scenario_1,139.3268626,159.09257401112347,0.0,19.76571141112349,0.0,368.83431012892663,0.0,0.0,0.0,0.0,0.0
37,2034,scenario_1,146.2932057,166.0589171111235,0.0,19.76571141112349,0.0,360.77189690209025,0.0,0.0,0.0,0.0,0.0
37,2035,scenario_1,153.607866,186.1425780567919,0.0,32.534712056791896,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
38,2026,scenario_1,101.375,177.31589006282564,0.0,75.94089006282564,0.0,307.56060475444383,0.0,0.0,0.0,0.0,0.0
38,2027,scenario_1,106.44375,166.84840947008192,0.0,60.40465947008192,0.0,322.3200238175504,0.0,0.0,0.0,0.0,0.0
38,2028,scenario_1,111.7659375,187.70682756282565,0.0,75.94089006282564,0.0,307.56060475444383,0.0,0.0,0.0,0.0,0.0
38,2029,scenario_1,117.3542344,193.29512446282564,0.0,75.94089006282564,0.0,301.6489958575504,0.0,0.0,0.0,0.0,0.0
38,2030,scenario_1,123.2219461,164.86747414239784,0.0,41.645528042397835,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
38,2031,scenario_1,129.3830434,188.74306493669835,0.0,59.360021536698355,0.0,418.18784462765757,0.0,0.0,0.0,0.0,0.0
38,2032,scenario_1,135.8521956,140.2410689367461,0.0,4.388873336746129,0.0,391.1070910393149,0.0,0.0,0.0,0.0,0.0
38,2033,scenario_1,142.6448053,238.35140677394912,0.0,95.70660147394914,0.0,387.61173596949396,0.0,0.0,0.0,0.0,0.0
38,2034,scenario_1,149.7770456,181.9929314279644,0.0,32.2158858279644,0.0,379.5493227426576,0.0,0.0,0.0,0.0,0.0
38,2035,scenario_1,157.2658979,177.03160931112347,0.0,19.76571141112349,0.0,399.37839212865646,0.0,0.0,0.0,0.0,0.0
39,2026,scenario_1,114.014,114.014,0.0,0.0,0.0,379.7044503141282,0.0,0.0,0.0,0.0,0.0
39,2027,scenario_1,119.7147,119.7147,0.0,0.0,0.0,379.7044503141282,0.0,0.0,0.0,0.0,0.0
39,2028,scenario_1,125.700435,125.700435,0.0,0.0,0.0,379.7044503141282,0.0,0.0,0.0,0.0,0.0
39,2029,scenario_1,131.9854568,138.20820300725632,0.0,6.222746207256298,0.0,373.79284141723474,0.0,0.0,0.0,0.0,0.0
39,2030,scenario_1,138.5847296,188.867647423128,0.0,50.282917823128,0.0,331.93567838215665,0.0,0.0,0.0,0.0,0.0
39,2031,scenario_1,145.5139661,149.6751685023418,0.0,4.161202402341779,0.0,474.57986508752094,0.0,0.0,0.0,0.0,0.0
39,2032,scenario_1,152.7896644,240.4280714110757,0.0,87.6384070110757,0.0,395.27652070922375,0.0,0.0,0.0,0.0,0.0
39,2033,scenario_1,160.4291476,160.4291476,0.0,0.0,0.0,478.53300736974563,0.0,0.0,0.0,0.0,0.0
39,2034,scenario_1,168.450605,240.4280714110757,0.0,71.97746641107571,0.0,410.1544142792237,0.0,0.0,0.0,0.0,0.0
39,2035,scenario_1,176.8731352,240.4280714110757,0.0,63.55493621107569,0.0,418.1558179692238,0.0,0.0,0.0,0.0,0.0
40,2026,scenario_1,139.898,104.92875056185514,0.0,0.0,34.96924943814486,379.7044503141282,0.0,0.0,0.0,0.0,0.0
40,2027,scenario_1,146.8929,104.92875056185514,0.0,0.0,41.96414943814486,379.7044503141282,0.0,0.0,0.0,0.0,0.0
40,2028,scenario_1,154.237545,104.92875056185514,0.0,0.0,49.30879443814487,379.7044503141282,0.0,0.0,0.0,0.0,0.0
40,2029,scenario_1,161.9494223,104.92875056185514,0.0,0.0,57.02067173814487,379.7044503141282,0.0,0.0,0.0,0.0,0.0
40,2030,scenario_1,170.0468934,104.92875056185514,0.0,0.0,65.11814283814485,379.7044503141282,0.0,0.0,0.0,0.0,0.0
40,2031,scenario_1,178.549238,133.5740529273483,0.0,0.0,44.9751850726517,478.53300736974563,0.0,0.0,0.0,0.0,0.0
40,2032,scenario_1,187.4766999,133.5740529273483,0.0,0.0,53.902646972651695,478.53300736974563,0.0,0.0,0.0,0.0,0.0
40,2033,scenario_1,196.8505349,133.5740529273483,0.0,0.0,63.27648197265171,478.53300736974563,0.0,0.0,0.0,0.0,0.0
40,2034,scenario_1,206.6930617,133.5740529273483,0.0,0.0,55.364404740671816,478.53300736974563,0.0,17.754604031979852,0.0,17.754604031979852,0.0
